2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m47), 'b'top_7'', ... (8 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 47
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m48), 'b'top_8'', ... (6 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 48
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m49), 'b'top_9'', ... (8 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 49
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m50), 'b'top_10'', ... (6 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 50
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m51), 'b'top_11'', ... (8 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 51
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m52), 'b'top_12'', ... (8 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 52
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m53), 'b'top_13'', ... (8 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 53
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m54), 'b'top_14'', ... (6 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 54
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m55), 'b'WF-4'', ... (3 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 55
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m56), 'b'WF-3'', ... (3 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 56
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m57), 'b'WF-2'', ... (3 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 57
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m58), 'b'WF-1'', ... (6 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 58
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m59), 'b'WF-6'', ... (7 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 59
2021-01-27 at 09:35:22 | INFO | Sending PUBLISH (d0, q0, r0, m60), 'b'WF-5'', ... (7 bytes)
2021-01-27 at 09:35:22 | INFO | mid: 60
2021-01-27 at 09:35:28 | INFO | Data Base is ready to use
2021-01-27 at 09:35:28 | INFO | exit from DB
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m61), 'b'top_1'', ... (2 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 61
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m62), 'b'top_2'', ... (2 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 62
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m63), 'b'top_3'', ... (2 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 63
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m64), 'b'top_4'', ... (2 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 64
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m65), 'b'top_5'', ... (2 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 65
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m66), 'b'top_6'', ... (2 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 66
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m67), 'b'top_7'', ... (8 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 67
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m68), 'b'top_8'', ... (6 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 68
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m69), 'b'top_9'', ... (8 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 69
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m70), 'b'top_10'', ... (6 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 70
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m71), 'b'top_11'', ... (8 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 71
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m72), 'b'top_12'', ... (8 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 72
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m73), 'b'top_13'', ... (8 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 73
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m74), 'b'top_14'', ... (6 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 74
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m75), 'b'WF-4'', ... (3 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 75
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m76), 'b'WF-3'', ... (3 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 76
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m77), 'b'WF-2'', ... (3 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 77
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m78), 'b'WF-1'', ... (6 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 78
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m79), 'b'WF-6'', ... (7 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 79
2021-01-27 at 09:35:28 | INFO | Sending PUBLISH (d0, q0, r0, m80), 'b'WF-5'', ... (7 bytes)
2021-01-27 at 09:35:28 | INFO | mid: 80
2021-01-27 at 09:35:33 | INFO | Data Base is ready to use
2021-01-27 at 09:35:34 | INFO | exit from DB
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m81), 'b'top_1'', ... (2 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 81
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m82), 'b'top_2'', ... (2 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 82
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m83), 'b'top_3'', ... (2 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 83
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m84), 'b'top_4'', ... (2 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 84
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m85), 'b'top_5'', ... (2 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 85
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m86), 'b'top_6'', ... (2 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 86
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m87), 'b'top_7'', ... (8 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 87
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m88), 'b'top_8'', ... (6 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 88
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m89), 'b'top_9'', ... (8 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 89
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m90), 'b'top_10'', ... (6 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 90
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m91), 'b'top_11'', ... (8 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 91
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m92), 'b'top_12'', ... (8 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 92
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m93), 'b'top_13'', ... (8 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 93
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m94), 'b'top_14'', ... (6 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 94
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m95), 'b'WF-4'', ... (3 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 95
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m96), 'b'WF-3'', ... (3 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 96
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m97), 'b'WF-2'', ... (3 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 97
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m98), 'b'WF-1'', ... (6 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 98
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m99), 'b'WF-6'', ... (7 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 99
2021-01-27 at 09:35:34 | INFO | Sending PUBLISH (d0, q0, r0, m100), 'b'WF-5'', ... (7 bytes)
2021-01-27 at 09:35:34 | INFO | mid: 100
2021-01-27 at 09:35:39 | INFO | Data Base is ready to use
2021-01-27 at 09:35:40 | INFO | exit from DB
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m101), 'b'top_1'', ... (2 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 101
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m102), 'b'top_2'', ... (2 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 102
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m103), 'b'top_3'', ... (2 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 103
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m104), 'b'top_4'', ... (2 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 104
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m105), 'b'top_5'', ... (2 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 105
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m106), 'b'top_6'', ... (2 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 106
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m107), 'b'top_7'', ... (8 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 107
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m108), 'b'top_8'', ... (6 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 108
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m109), 'b'top_9'', ... (8 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 109
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m110), 'b'top_10'', ... (6 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 110
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m111), 'b'top_11'', ... (8 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 111
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m112), 'b'top_12'', ... (8 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 112
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m113), 'b'top_13'', ... (8 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 113
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m114), 'b'top_14'', ... (6 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 114
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m115), 'b'WF-4'', ... (3 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 115
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m116), 'b'WF-3'', ... (3 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 116
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m117), 'b'WF-2'', ... (3 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 117
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m118), 'b'WF-1'', ... (6 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 118
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m119), 'b'WF-6'', ... (7 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 119
2021-01-27 at 09:35:40 | INFO | Sending PUBLISH (d0, q0, r0, m120), 'b'WF-5'', ... (7 bytes)
2021-01-27 at 09:35:40 | INFO | mid: 120
2021-01-27 at 09:35:45 | INFO | Data Base is ready to use
2021-01-27 at 09:35:46 | INFO | exit from DB
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m121), 'b'top_1'', ... (2 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 121
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m122), 'b'top_2'', ... (2 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 122
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m123), 'b'top_3'', ... (2 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 123
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m124), 'b'top_4'', ... (2 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 124
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m125), 'b'top_5'', ... (2 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 125
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m126), 'b'top_6'', ... (2 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 126
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m127), 'b'top_7'', ... (8 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 127
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m128), 'b'top_8'', ... (6 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 128
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m129), 'b'top_9'', ... (8 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 129
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m130), 'b'top_10'', ... (6 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 130
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m131), 'b'top_11'', ... (8 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 131
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m132), 'b'top_12'', ... (8 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 132
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m133), 'b'top_13'', ... (8 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 133
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m134), 'b'top_14'', ... (6 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 134
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m135), 'b'WF-4'', ... (3 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 135
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m136), 'b'WF-3'', ... (3 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 136
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m137), 'b'WF-2'', ... (3 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 137
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m138), 'b'WF-1'', ... (6 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 138
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m139), 'b'WF-6'', ... (7 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 139
2021-01-27 at 09:35:46 | INFO | Sending PUBLISH (d0, q0, r0, m140), 'b'WF-5'', ... (7 bytes)
2021-01-27 at 09:35:46 | INFO | mid: 140
2021-02-01 at 16:32:57 | INFO | Data Base is ready to use
2021-02-01 at 16:32:57 | INFO | exit from DB
2021-02-01 at 16:32:57 | INFO | [('localhost', 1883, None, None, None)]
2021-02-01 at 16:33:02 | ERROR | None connecting to MQTT
Traceback (most recent call last):

  File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 109, in <module>
    client.run()
    |      -> <function MyMQTTClass.run at 0x000001CFA496E670>
    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

> File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 60, in run
    self.connect(host=self.broker_address, port=self.port)
    |    |            |    |                    |    -> 1883
    |    |            |    |                    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
    |    |            |    -> 'localhost'
    |    |            -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
    |    -> <function Client.connect at 0x000001CFA465DB80>
    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 941, in connect
    return self.reconnect()
           |    -> <function Client.reconnect at 0x000001CFA465DDC0>
           -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 1075, in reconnect
    sock = self._create_socket_connection()
           |    -> <function Client._create_socket_connection at 0x000001CFA4666700>
           -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 3546, in _create_socket_connection
    return socket.create_connection(addr, source_address=source, timeout=self._keepalive)
           |      |                 |                    |               |    -> 60
           |      |                 |                    |               -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
           |      |                 |                    -> ('', 0)
           |      |                 -> ('localhost', 1883)
           |      -> <function create_connection at 0x000001CFA446A4C0>
           -> <module 'socket' from 'C:\\Users\\lutyisan\\AppData\\Local\\Programs\\Python\\Python39\\lib\\socket.py'>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\socket.py", line 843, in create_connection
    raise err
          -> None

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\socket.py", line 831, in create_connection
    sock.connect(sa)
    |    |       -> ('127.0.0.1', 1883)
    |    -> <method 'connect' of '_socket.socket' objects>
    -> <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>

ConnectionRefusedError: [WinError 10061] Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение
2021-02-01 at 16:33:08 | ERROR | None connecting to MQTT
Traceback (most recent call last):

  File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 109, in <module>
    client.run()
    |      -> <function MyMQTTClass.run at 0x000001CFA496E670>
    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

> File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 60, in run
    self.connect(host=self.broker_address, port=self.port)
    |    |            |    |                    |    -> 1883
    |    |            |    |                    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
    |    |            |    -> 'localhost'
    |    |            -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
    |    -> <function Client.connect at 0x000001CFA465DB80>
    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 941, in connect
    return self.reconnect()
           |    -> <function Client.reconnect at 0x000001CFA465DDC0>
           -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 1075, in reconnect
    sock = self._create_socket_connection()
           |    -> <function Client._create_socket_connection at 0x000001CFA4666700>
           -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 3546, in _create_socket_connection
    return socket.create_connection(addr, source_address=source, timeout=self._keepalive)
           |      |                 |                    |               |    -> 60
           |      |                 |                    |               -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
           |      |                 |                    -> ('', 0)
           |      |                 -> ('localhost', 1883)
           |      -> <function create_connection at 0x000001CFA446A4C0>
           -> <module 'socket' from 'C:\\Users\\lutyisan\\AppData\\Local\\Programs\\Python\\Python39\\lib\\socket.py'>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\socket.py", line 843, in create_connection
    raise err
          -> None

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\socket.py", line 831, in create_connection
    sock.connect(sa)
    |    |       -> ('127.0.0.1', 1883)
    |    -> <method 'connect' of '_socket.socket' objects>
    -> <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>

ConnectionRefusedError: [WinError 10061] Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение
2021-02-01 at 16:33:13 | ERROR | None connecting to MQTT
Traceback (most recent call last):

  File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 109, in <module>
    client.run()
    |      -> <function MyMQTTClass.run at 0x000001CFA496E670>
    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

> File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 60, in run
    self.connect(host=self.broker_address, port=self.port)
    |    |            |    |                    |    -> 1883
    |    |            |    |                    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
    |    |            |    -> 'localhost'
    |    |            -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
    |    -> <function Client.connect at 0x000001CFA465DB80>
    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 941, in connect
    return self.reconnect()
           |    -> <function Client.reconnect at 0x000001CFA465DDC0>
           -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 1075, in reconnect
    sock = self._create_socket_connection()
           |    -> <function Client._create_socket_connection at 0x000001CFA4666700>
           -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\site-packages\paho\mqtt\client.py", line 3546, in _create_socket_connection
    return socket.create_connection(addr, source_address=source, timeout=self._keepalive)
           |      |                 |                    |               |    -> 60
           |      |                 |                    |               -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>
           |      |                 |                    -> ('', 0)
           |      |                 -> ('localhost', 1883)
           |      -> <function create_connection at 0x000001CFA446A4C0>
           -> <module 'socket' from 'C:\\Users\\lutyisan\\AppData\\Local\\Programs\\Python\\Python39\\lib\\socket.py'>

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\socket.py", line 843, in create_connection
    raise err
          -> None

  File "C:\Users\lutyisan\AppData\Local\Programs\Python\Python39\lib\socket.py", line 831, in create_connection
    sock.connect(sa)
    |    |       -> ('127.0.0.1', 1883)
    |    -> <method 'connect' of '_socket.socket' objects>
    -> <socket.socket [closed] fd=-1, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0>

ConnectionRefusedError: [WinError 10061] Подключение не установлено, т.к. конечный компьютер отверг запрос на подключение
2021-02-01 at 16:33:18 | ERROR | None connecting to MQTT
Traceback (most recent call last):

  File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 109, in <module>
    client.run()
    |      -> <function MyMQTTClass.run at 0x000001CFA496E670>
    -> <__main__.MyMQTTClass object at 0x000001CFA1A6D340>

> File "C:\Users\lutyisan\PycharmProjects\ScadaSystem\mqtt_v2.py", line 60, in run
